t,volume,length,width,depth,local_width,local_depth
0.0693,0.013162499999999999,1.5000000000000002,0.3700000000000001,0.062,0.3700000000000001,0.062
0.06935000000000001,0.0123225,1.3500000000000008,0.3600000000000001,0.062,0.3600000000000001,0.062
0.0694,0.011481,1.2500000000000002,0.3500000000000001,0.066,0.3500000000000001,0.066
0.06945,0.01079,1.1499999999999997,0.3600000000000001,0.06999999999999998,0.3600000000000001,0.06999999999999999
0.0695,0.0103495,1.05,0.3500000000000001,0.07200000000000001,0.3500000000000001,0.07200000000000001
0.06955,0.010350999999999999,0.9499999999999986,0.3500000000000001,0.074,0.3500000000000001,0.074
0.06960000000000001,0.010744,0.9499999999999986,0.3400000000000001,0.074,0.3400000000000001,0.074
0.06965,0.0111525,1.000000000000001,0.3400000000000001,0.074,0.3400000000000001,0.074
0.0697,0.0114635,1.05,0.33000000000000007,0.073,0.33000000000000007,0.073
0.06975,0.011696,1.1000000000000008,0.33000000000000007,0.07100000000000001,0.33000000000000007,0.07100000000000001
0.0698,0.0117015,1.1500000000000006,0.32000000000000006,0.06899999999999999,0.32000000000000006,0.06899999999999999
0.06985000000000001,0.011781999999999999,1.250000000000001,0.33000000000000007,0.06499999999999999,0.33000000000000007,0.06499999999999999
0.0699,0.011831,1.3,0.33000000000000007,0.061,0.33000000000000007,0.060000000000000005
0.06995,0.011750499999999999,1.4000000000000006,0.33000000000000007,0.056,0.33000000000000007,0.054
0.07,0.011456,1.4999999999999993,0.33000000000000007,0.059,0.33000000000000007,0.059
0.07005,0.011089499999999999,1.5499999999999992,0.33000000000000007,0.063,0.33000000000000007,0.063
0.07010000000000001,0.0105515,1.6000000000000008,0.3200000000000003,0.06499999999999999,0.3200000000000003,0.06499999999999999
0.07015,0.009939499999999999,1.6499999999999997,0.3200000000000003,0.066,0.3200000000000003,0.066
0.0702,0.010105,1.1000000000000008,0.3200000000000003,0.066,0.3200000000000003,0.066
0.07025,0.010646,1.0999999999999999,0.3200000000000003,0.06499999999999999,0.3200000000000003,0.06499999999999999
0.0703,0.011118,1.1500000000000015,0.3200000000000003,0.064,0.3200000000000003,0.064
0.07035000000000001,0.011599499999999999,1.2500000000000002,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0704,0.012059499999999999,1.3499999999999999,0.3300000000000003,0.062,0.3300000000000003,0.062
0.07045,0.012373499999999999,1.4000000000000006,0.3300000000000003,0.062,0.3300000000000003,0.062
0.07050000000000001,0.012549999999999999,1.4500000000000004,0.3300000000000003,0.061,0.3300000000000003,0.061
0.07055,0.012615,1.4999999999999993,0.3300000000000003,0.062,0.3300000000000003,0.062
0.07060000000000001,0.0125875,1.5999999999999999,0.3300000000000003,0.063,0.3300000000000003,0.063
0.07065,0.012499999999999999,1.5999999999999999,0.3300000000000003,0.064,0.3300000000000003,0.064
0.0707,0.0124605,1.550000000000001,0.3300000000000003,0.063,0.3300000000000003,0.063
0.07075000000000001,0.0124295,1.5000000000000002,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0708,0.012541,1.55,0.3300000000000003,0.062,0.3300000000000003,0.062
0.07085000000000001,0.0127295,1.55,0.3300000000000003,0.062,0.3300000000000003,0.062
0.0709,0.012909499999999999,1.550000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.07095,0.013056,1.5999999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.07100000000000001,0.0131355,1.5999999999999999,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07105,0.013130999999999999,1.5999999999999999,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0711,0.0131475,1.6499999999999997,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07115,0.013144999999999999,1.6499999999999997,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0712,0.01315,1.6000000000000008,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07125000000000001,0.0132,1.5999999999999999,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0713,0.0132505,1.6000000000000008,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07135,0.0133005,1.6500000000000006,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0714,0.013316,1.6499999999999997,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07145,0.013219,1.6499999999999997,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07150000000000001,0.013099,1.6999999999999995,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07155,0.012955,1.7000000000000004,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0716,0.012803499999999999,1.6499999999999997,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07165,0.0127535,1.6500000000000006,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0717,0.012735499999999999,1.6499999999999997,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.07175000000000001,0.012772499999999999,1.6500000000000001,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.0718,0.0128135,1.6500000000000001,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.07185,0.0128725,1.6499999999999997,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0719,0.0129575,1.6499999999999997,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07195,0.013054,1.6499999999999992,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07200000000000001,0.013156999999999999,1.6000000000000003,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07205,0.013279,1.6500000000000006,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0721,0.013399,1.5999999999999999,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07215,0.013533,1.6500000000000001,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0722,0.013634499999999999,1.6500000000000001,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07225000000000001,0.0136645,1.7000000000000004,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0723,0.0136075,1.7,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07235,0.0135115,1.7499999999999998,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0724,0.013387,1.75,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07245,0.013311499999999999,1.75,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07250000000000001,0.013313,1.7000000000000002,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07255,0.013314,1.75,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.0726,0.0133545,1.7000000000000002,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.07265,0.013403,1.6999999999999997,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0727,0.0134525,1.7000000000000002,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07275000000000001,0.013505999999999999,1.7000000000000002,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0728,0.0135655,1.6500000000000004,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07285,0.013451999999999999,1.5999999999999999,0.34999999999999987,0.062,1.3840382273723668,0.062
0.0729,0.012829,1.45,0.3599999999999999,0.062,0.3599999999999999,0.062
0.07295,0.011916,1.3500000000000003,0.3599999999999999,0.063,0.3599999999999999,0.063
0.07300000000000001,0.0110625,1.2000000000000004,0.3599999999999999,0.067,0.3599999999999999,0.067
0.07305,0.0104075,1.1,0.34999999999999987,0.07100000000000001,0.34999999999999987,0.07100000000000001
0.0731,0.010046,1.0,0.34999999999999987,0.073,0.34999999999999987,0.073
0.07315,0.0100545,0.9000000000000001,0.3500000000000001,0.074,0.3500000000000001,0.074
0.0732,0.010346,0.9000000000000001,0.3500000000000001,0.074,0.3500000000000001,0.074
0.07325000000000001,0.010652499999999999,0.9500000000000002,0.3400000000000001,0.074,0.3400000000000001,0.074
0.0733,0.010936,0.95,0.3400000000000001,0.073,0.3400000000000001,0.073
0.07335,0.011073999999999999,1.05,0.33000000000000007,0.07100000000000001,0.33000000000000007,0.07100000000000001
0.0734,0.011030499999999999,1.1000000000000003,0.33000000000000007,0.068,0.33000000000000007,0.068
0.07345,0.0107795,1.2,0.33000000000000007,0.064,0.33000000000000007,0.064
0.07350000000000001,0.010850499999999999,1.2000000000000002,0.3400000000000001,0.060000000000000005,0.3400000000000001,0.060000000000000005
0.07355,0.010699,1.2999999999999998,0.3300000000000003,0.055,0.3300000000000003,0.055
0.0736,0.0103505,1.3499999999999999,0.3300000000000003,0.055,0.3300000000000003,0.055
0.07365000000000001,0.009913,1.45,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.0737,0.009379,1.4500000000000004,0.3300000000000003,0.063,0.3300000000000003,0.063
0.07375000000000001,0.0088165,1.4,0.3200000000000003,0.066,0.3200000000000003,0.066
0.0738,0.008803499999999999,1.1,0.3200000000000003,0.067,0.3200000000000003,0.067
0.07385,0.009261,0.95,0.3200000000000003,0.067,0.3200000000000003,0.067
0.07390000000000001,0.009779999999999999,1.0,0.3200000000000003,0.066,0.3200000000000003,0.066
0.07395,0.0102265,1.05,0.3200000000000003,0.06499999999999999,0.3200000000000003,0.06499999999999999
0.07400000000000001,0.0105515,1.1500000000000001,0.3200000000000003,0.064,0.3200000000000003,0.064
0.07405,0.010926499999999999,1.2,0.3200000000000003,0.064,0.3200000000000003,0.064
0.0741,0.011262,1.2499999999999998,0.33000000000000007,0.063,0.33000000000000007,0.063
0.07415000000000001,0.011523499999999999,1.3499999999999999,0.33000000000000007,0.062,0.33000000000000007,0.062
0.0742,0.011668,1.4000000000000001,0.33000000000000007,0.062,0.33000000000000007,0.062
0.07425000000000001,0.0117,1.45,0.33000000000000007,0.063,0.33000000000000007,0.063
0.0743,0.0116735,1.4500000000000004,0.33000000000000007,0.063,0.33000000000000007,0.063
0.07435,0.011642999999999999,1.45,0.33000000000000007,0.064,0.33000000000000007,0.064
0.07440000000000001,0.011621999999999999,1.45,0.33000000000000007,0.063,0.33000000000000007,0.063
0.07445,0.011639499999999999,1.45,0.33000000000000007,0.063,0.33000000000000007,0.063
0.0745,0.011651499999999999,1.4000000000000006,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07455,0.0118105,1.4000000000000001,0.33000000000000007,0.062,0.33000000000000007,0.062
0.0746,0.011965,1.45,0.33000000000000007,0.062,0.33000000000000007,0.062
0.07465000000000001,0.012116,1.5000000000000002,0.33000000000000007,0.061,0.33000000000000007,0.061
0.0747,0.012227,1.4999999999999998,0.33000000000000007,0.061,0.33000000000000007,0.061
0.07475,0.0122875,1.5499999999999996,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0748,0.012312,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07485,0.0123465,1.5000000000000007,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07490000000000001,0.012392,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07495,0.0124555,1.5500000000000005,0.32000000000000006,0.063,0.32000000000000006,0.063
0.075,0.012511999999999999,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07505,0.012600499999999999,1.4999999999999998,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0751,0.012621,1.5000000000000002,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07515000000000001,0.012627999999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0752,0.0125855,1.599999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07525,0.0124675,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0753,0.012333,1.550000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07535,0.012206,1.55,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07540000000000001,0.0120865,1.6000000000000008,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07545,0.012104499999999999,1.55,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0755,0.012138999999999999,1.55,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07555,0.0121925,1.6000000000000008,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0756,0.012282,1.550000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07565000000000001,0.0123565,1.5499999999999992,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0757,0.0124675,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07575,0.012595499999999999,1.5499999999999992,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0758,0.0126935,1.5999999999999999,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07585,0.0128265,1.550000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07590000000000001,0.012961499999999999,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07595,0.0130715,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.076,0.013181499999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07605,0.013190499999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0761,0.013132,1.6999999999999995,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07615000000000001,0.0130405,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0762,0.012928,1.6500000000000006,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07625,0.012808499999999999,1.6999999999999995,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0763,0.012836499999999999,1.6500000000000015,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07635,0.0128525,1.6999999999999995,0.33000000000000007,0.061,0.33000000000000007,0.061
0.07640000000000001,0.0128985,1.6499999999999988,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.07645,0.012933,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0765,0.013009999999999999,1.6499999999999988,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07655,0.0130645,1.6000000000000008,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0766,0.01312,1.6499999999999997,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07665000000000001,0.013151,1.6000000000000008,0.32000000000000006,0.062,1.3357325555972344,0.062
0.0767,0.0128855,1.500000000000001,0.37000000000000033,0.062,0.37000000000000033,0.062
0.07675,0.012058,1.3500000000000008,0.3600000000000003,0.062,0.3600000000000003,0.062
0.07680000000000001,0.0111865,1.250000000000001,0.3600000000000003,0.06499999999999999,0.3600000000000003,0.06499999999999999
0.07685,0.010517,1.0999999999999999,0.3500000000000001,0.06899999999999999,0.3500000000000001,0.06899999999999999
0.07690000000000001,0.0100875,0.9999999999999993,0.3400000000000001,0.07200000000000001,0.3400000000000001,0.07200000000000001
0.07695,0.010036999999999999,0.9500000000000004,0.3400000000000001,0.073,0.3400000000000001,0.073
0.077,0.010358,0.9000000000000015,0.33999999999999986,0.074,0.33999999999999986,0.074
0.07705000000000001,0.010721999999999999,0.8999999999999997,0.33999999999999986,0.074,0.33999999999999986,0.074
0.0771,0.0111095,0.9999999999999993,0.33000000000000007,0.073,0.33000000000000007,0.073
0.07715000000000001,0.0112955,1.0499999999999992,0.33000000000000007,0.07100000000000001,0.33000000000000007,0.07100000000000001
0.0772,0.0112605,1.1499999999999997,0.32000000000000006,0.068,0.32000000000000006,0.068
0.07725,0.011345,1.2000000000000004,0.3300000000000003,0.06499999999999999,0.3300000000000003,0.06499999999999999
0.07730000000000001,0.0114465,1.300000000000001,0.33000000000000007,0.061,0.33000000000000007,0.061
0.07735,0.011323999999999999,1.3999999999999997,0.33000000000000007,0.055,0.33000000000000007,0.054
0.07740000000000001,0.011037499999999999,1.4499999999999995,0.33000000000000007,0.059,0.33000000000000007,0.059
0.07745,0.0106885,1.55,0.33000000000000007,0.062,0.33000000000000007,0.062
0.0775,0.0101545,1.6000000000000008,0.32000000000000006,0.064,0.32000000000000006,0.064
0.07755000000000001,0.009568,1.349999999999999,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.0776,0.009835499999999999,1.0999999999999999,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.07765,0.010359499999999999,1.1000000000000008,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.0777,0.0108125,1.1499999999999997,0.32000000000000006,0.064,0.32000000000000006,0.064
0.07775,0.011335,1.2500000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07780000000000001,0.011745499999999999,1.300000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.07785,0.012039,1.349999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.0779,0.012222,1.4499999999999995,0.3300000000000003,0.061,0.3300000000000003,0.061
0.07795,0.012282999999999999,1.55,0.3300000000000003,0.062,0.3300000000000003,0.062
0.078,0.0122585,1.55,0.3300000000000003,0.063,0.3300000000000003,0.063
0.07805000000000001,0.012187499999999999,1.5499999999999992,0.3300000000000003,0.063,0.3300000000000003,0.063
0.0781,0.0121415,1.5000000000000002,0.3300000000000003,0.063,0.3300000000000003,0.063
0.07815,0.0121385,1.5000000000000002,0.3300000000000003,0.063,0.3300000000000003,0.063
0.0782,0.012308999999999999,1.5000000000000002,0.3300000000000003,0.062,0.3300000000000003,0.062
