t,volume,length,width,depth,local_width,local_depth
0.015700000000000002,0.020652500000000004,2.3000000000000007,0.35000000000000003,0.06499999999999999,0.35000000000000003,0.06499999999999999
0.01575,0.020527500000000004,2.3999999999999995,0.35000000000000003,0.06499999999999999,0.35000000000000003,0.06499999999999999
0.0158,0.020387500000000006,2.5,0.35000000000000003,0.06499999999999999,0.35000000000000003,0.06499999999999999
0.01585,0.020170000000000004,2.45,0.35000000000000003,0.06499999999999999,0.35000000000000003,0.06499999999999999
0.0159,0.019832500000000006,2.3,0.35000000000000003,0.064,0.35000000000000003,0.064
0.015950000000000002,0.019625000000000004,2.249999999999999,0.35000000000000003,0.063,0.35000000000000003,0.063
0.016,0.019630000000000005,2.3000000000000007,0.35000000000000003,0.062,0.35000000000000003,0.062
0.016050000000000002,0.019582500000000006,2.3499999999999996,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0161,0.019310000000000004,2.3999999999999995,0.35000000000000003,0.061,0.35000000000000003,0.061
0.01615,0.019027500000000006,2.4000000000000004,0.35000000000000003,0.061,0.35000000000000003,0.061
0.0162,0.018790000000000005,2.35,0.35000000000000003,0.064,0.35000000000000003,0.064
0.01625,0.018670000000000006,2.4,0.35000000000000003,0.06499999999999999,0.35000000000000003,0.06499999999999999
0.016300000000000002,0.018580000000000006,2.3,0.35000000000000003,0.066,0.35000000000000003,0.066
0.01635,0.018547500000000005,2.2499999999999996,0.35000000000000003,0.066,0.35000000000000003,0.066
0.0164,0.018587500000000003,2.1500000000000004,0.35000000000000003,0.066,0.35000000000000003,0.066
0.01645,0.018795000000000006,2.1499999999999995,0.35000000000000003,0.066,0.35000000000000003,0.066
0.0165,0.019055000000000006,2.1,0.35000000000000003,0.066,0.35000000000000003,0.066
0.016550000000000002,0.019312500000000003,2.1499999999999995,0.35000000000000003,0.06499999999999999,0.35000000000000003,0.06499999999999999
0.0166,0.019490000000000004,2.25,0.35000000000000003,0.064,0.35000000000000003,0.063
0.01665,0.019540000000000005,2.3000000000000003,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0167,0.019340000000000006,2.3499999999999996,0.35000000000000003,0.062,0.35000000000000003,0.062
0.01675,0.019002500000000005,2.4,0.35000000000000003,0.061,0.35000000000000003,0.061
0.016800000000000002,0.018657500000000004,2.4499999999999997,0.35000000000000003,0.061,0.35000000000000003,0.061
0.01685,0.018295000000000006,2.4,0.35000000000000003,0.062,0.35000000000000003,0.062
0.016900000000000002,0.017960000000000004,2.4,0.35000000000000003,0.063,0.35000000000000003,0.063
0.01695,0.017575000000000004,2.3499999999999996,0.35000000000000003,0.063,0.35000000000000003,0.063
0.017,0.017432500000000004,2.1999999999999997,0.35000000000000003,0.063,0.35000000000000003,0.063
0.01705,0.017332500000000004,2.1999999999999997,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0171,0.017322500000000005,2.1499999999999995,0.35000000000000003,0.062,0.35000000000000003,0.062
0.017150000000000002,0.017357500000000005,2.15,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0172,0.017412500000000004,2.1499999999999995,0.35000000000000003,0.062,0.35000000000000003,0.062
0.01725,0.017400000000000006,2.1999999999999997,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0173,0.016740000000000005,2.05,0.3499999999999999,0.062,0.3499999999999999,0.062
0.01735,0.015305000000000004,1.9000000000000004,0.3,0.061,0.3,0.061
0.017400000000000002,0.014587500000000003,1.6500000000000001,0.3,0.06499999999999999,0.3,0.06499999999999999
0.01745,0.014137500000000004,1.45,0.3,0.068,0.3,0.068
0.0175,0.015055000000000004,1.5,0.3499999999999999,0.06899999999999999,0.3499999999999999,0.066
0.01755,0.016285000000000004,1.6500000000000001,0.3499999999999999,0.06999999999999998,0.3499999999999999,0.062
0.0176,0.017340000000000005,1.8000000000000003,0.3499999999999999,0.06899999999999999,0.29999999999999993,0.058
0.017650000000000002,0.017772500000000004,2.0,0.29999999999999993,0.066,0.29999999999999993,0.062
0.0177,0.018242500000000005,2.15,0.29999999999999993,0.063,0.29999999999999993,0.063
0.017750000000000002,0.018285000000000006,2.35,0.29999999999999993,0.063,0.29999999999999993,0.063
0.0178,0.017745000000000004,2.4499999999999997,0.35,0.062,0.35,0.062
0.01785,0.017207500000000004,2.6499999999999995,0.35,0.060000000000000005,0.35,0.060000000000000005
0.0179,0.017267500000000005,2.8,0.35,0.061,0.35,0.061
0.01795,0.017785000000000006,2.9499999999999997,0.35,0.064,0.35,0.064
0.018000000000000002,0.018322500000000005,2.05,0.35,0.06499999999999999,0.35,0.06499999999999999
0.01805,0.018615000000000003,2.1999999999999997,0.35,0.066,0.35,0.066
0.0181,0.018347500000000006,2.3,0.29999999999999993,0.06499999999999999,0.29999999999999993,0.06499999999999999
0.01815,0.018400000000000003,2.25,0.35,0.064,0.35,0.064
0.0182,0.018722500000000003,2.0500000000000003,0.35,0.063,0.35,0.063
0.018250000000000002,0.019307500000000005,2.05,0.29999999999999993,0.063,0.29999999999999993,0.063
0.0183,0.019697500000000007,2.15,0.35,0.063,0.35,0.063
0.01835,0.019790000000000006,2.2499999999999996,0.35,0.062,0.35,0.062
0.0184,0.019660000000000004,2.3499999999999996,0.35,0.062,0.35,0.062
0.01845,0.019400000000000004,2.4499999999999997,0.35,0.061,0.35,0.061
0.018500000000000003,0.018917500000000004,2.45,0.35,0.060000000000000005,0.35,0.060000000000000005
0.01855,0.018442500000000004,2.3499999999999996,0.35,0.061,0.35,0.061
0.018600000000000002,0.018087500000000003,2.3499999999999996,0.35,0.062,0.35,0.062
0.01865,0.017747500000000003,2.2499999999999996,0.35,0.062,0.35,0.062
0.0187,0.017472500000000005,2.1999999999999997,0.35,0.062,0.35,0.062
0.01875,0.017377500000000004,2.1999999999999997,0.35,0.061,0.35,0.061
0.0188,0.017330000000000005,2.1500000000000004,0.35,0.061,0.35,0.061
0.018850000000000002,0.017285000000000005,2.0999999999999996,0.35,0.061,0.35,0.061
0.0189,0.017400000000000006,2.1499999999999995,0.35,0.062,0.35,0.062
0.01895,0.017467500000000004,2.1499999999999995,0.35,0.063,0.35,0.063
0.019,0.017497500000000006,2.2,0.35,0.062,0.35,0.062
0.01905,0.017485000000000004,2.1999999999999993,0.35,0.062,0.35,0.062
0.019100000000000002,0.017495000000000004,2.1500000000000004,0.35,0.062,0.35,0.062
0.01915,0.017482500000000005,2.1499999999999995,0.35,0.061,0.35,0.061
0.019200000000000002,0.017545000000000005,2.1500000000000004,0.35,0.062,0.35,0.062
0.01925,0.017640000000000003,2.1999999999999993,0.35,0.063,0.35,0.063
0.0193,0.017647500000000003,2.2,0.35,0.063,0.35,0.063
0.019350000000000003,0.017620000000000004,2.2,0.35,0.062,0.35,0.062
0.0194,0.017592500000000004,2.1999999999999984,0.35,0.062,0.35,0.062
0.019450000000000002,0.017650000000000006,2.2,0.35,0.062,0.35,0.062
0.0195,0.017707500000000004,2.1499999999999995,0.35,0.063,0.35,0.063
0.01955,0.017827500000000003,2.1499999999999995,0.35,0.063,0.35,0.063
0.0196,0.017875000000000005,2.200000000000001,0.35,0.063,0.35,0.063
0.01965,0.017890000000000003,2.1999999999999993,0.35,0.063,0.35,0.063
0.019700000000000002,0.017792500000000003,2.2,0.35,0.063,0.35,0.063
0.01975,0.017725000000000005,2.1999999999999984,0.35,0.062,0.35,0.062
0.0198,0.017735000000000004,2.1999999999999993,0.35,0.062,0.35,0.062
0.01985,0.017740000000000006,2.1999999999999993,0.35,0.062,0.35,0.062
0.0199,0.017652500000000005,2.2,0.35,0.062,1.330736955632717,0.062
0.019950000000000002,0.016877500000000004,2.0999999999999996,0.35000000000000003,0.062,0.35000000000000003,0.062
0.02,0.015480000000000004,1.8500000000000008,0.3,0.062,0.3,0.062
0.020050000000000002,0.014780000000000003,1.7000000000000004,0.3,0.06499999999999999,0.3,0.06499999999999999
0.0201,0.014342500000000003,1.500000000000001,0.3,0.068,0.3,0.068
0.02015,0.015360000000000004,1.55,0.35000000000000003,0.06999999999999998,0.35000000000000003,0.06499999999999999
0.020200000000000003,0.016590000000000004,1.7000000000000004,0.35000000000000003,0.06999999999999998,0.35000000000000003,0.061
0.02025,0.017625000000000005,1.8,0.35000000000000003,0.068,0.3,0.059
0.020300000000000002,0.018072500000000005,2.0,0.3,0.066,0.3,0.063
0.02035,0.018560000000000004,2.2,0.3,0.064,0.3,0.064
0.0204,0.018537500000000005,2.3500000000000005,0.3,0.064,0.3,0.064
0.02045,0.017980000000000003,2.499999999999999,0.3,0.063,0.3,0.063
0.0205,0.017385000000000005,2.6499999999999995,0.3,0.061,0.3,0.060000000000000005
0.020550000000000002,0.017047500000000004,2.7499999999999982,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0206,0.017275000000000006,2.9499999999999993,0.3,0.062,0.3,0.062
0.02065,0.017442500000000003,2.05,0.3,0.063,0.3,0.063
0.0207,0.017582500000000004,2.1999999999999993,0.3,0.062,0.3,0.062
0.02075,0.017207500000000004,2.3,0.3,0.061,0.3,0.061
0.020800000000000003,0.017032500000000006,2.3499999999999996,0.3,0.060000000000000005,0.3,0.060000000000000005
0.02085,0.017115000000000005,2.0999999999999996,0.3,0.059,0.3,0.059
0.020900000000000002,0.017375000000000005,2.05,0.3,0.061,0.3,0.061
0.02095,0.017467500000000004,2.1500000000000004,0.3,0.061,0.3,0.061
0.021,0.017425000000000003,2.2,0.3499999999999999,0.061,0.3499999999999999,0.061
0.021050000000000003,0.017322500000000005,2.249999999999999,0.3499999999999999,0.061,0.3499999999999999,0.061
0.0211,0.017260000000000005,2.25,0.3499999999999999,0.060000000000000005,0.3499999999999999,0.060000000000000005
0.021150000000000002,0.017197500000000004,2.1499999999999995,0.3499999999999999,0.060000000000000005,0.3499999999999999,0.060000000000000005
0.0212,0.017192500000000003,2.05,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02125,0.017280000000000004,2.0999999999999996,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0213,0.017337500000000006,2.1500000000000004,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02135,0.017277500000000005,2.1499999999999995,0.3499999999999999,0.062,0.3499999999999999,0.062
0.021400000000000002,0.017322500000000005,2.1499999999999995,0.3499999999999999,0.061,0.3499999999999999,0.061
0.02145,0.017370000000000003,2.1000000000000005,0.3499999999999999,0.061,0.3499999999999999,0.061
0.021500000000000002,0.017460000000000003,2.1,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02155,0.017582500000000004,2.15,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0216,0.017660000000000006,2.2,0.3499999999999999,0.062,0.3499999999999999,0.062
0.021650000000000003,0.017622500000000003,2.1999999999999997,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0217,0.017610000000000004,2.2000000000000006,0.3499999999999999,0.062,0.3499999999999999,0.062
0.021750000000000002,0.017602500000000004,2.2,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0218,0.017610000000000004,2.15,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02185,0.017690000000000004,2.1999999999999997,0.3499999999999999,0.063,0.3499999999999999,0.063
0.0219,0.017785000000000006,2.2,0.3499999999999999,0.063,0.3499999999999999,0.063
0.02195,0.017860000000000004,2.1999999999999997,0.3499999999999999,0.063,0.3499999999999999,0.063
0.022000000000000002,0.017902500000000005,2.2,0.3499999999999999,0.063,0.3499999999999999,0.063
0.02205,0.017940000000000005,2.2,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0221,0.018027500000000005,2.1999999999999997,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02215,0.018122500000000003,2.15,0.3499999999999999,0.064,0.3499999999999999,0.064
0.0222,0.018215000000000005,2.25,0.3499999999999999,0.064,0.3499999999999999,0.064
0.022250000000000002,0.018287500000000005,2.25,0.3499999999999999,0.064,0.3499999999999999,0.064
0.0223,0.018230000000000003,2.25,0.3499999999999999,0.063,0.3499999999999999,0.063
0.022350000000000002,0.018082500000000005,2.1999999999999997,0.3499999999999999,0.063,0.3499999999999999,0.063
0.0224,0.018012500000000004,2.25,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02245,0.017997500000000003,2.1999999999999997,0.3499999999999999,0.063,0.3499999999999999,0.063
0.022500000000000003,0.017975000000000005,2.1999999999999997,0.3499999999999999,0.063,0.3499999999999999,0.063
0.02255,0.017580000000000005,2.15,0.39999999999999997,0.062,0.39999999999999997,0.062
0.022600000000000002,0.016162500000000003,1.95,0.3,0.062,0.3,0.062
0.02265,0.015202500000000004,1.7500000000000002,0.3,0.064,0.3,0.064
0.0227,0.014497500000000003,1.5999999999999999,0.3,0.067,0.3,0.067
0.02275,0.015122500000000004,1.5000000000000002,0.35000000000000003,0.06899999999999999,0.35000000000000003,0.066
0.0228,0.016302500000000004,1.5999999999999999,0.35000000000000003,0.06999999999999998,0.35000000000000003,0.063
0.022850000000000002,0.017487500000000003,1.7500000000000002,0.35000000000000003,0.06899999999999999,0.35000000000000003,0.059
0.0229,0.018182500000000004,1.95,0.3,0.067,0.3,0.062
0.02295,0.018815000000000005,2.15,0.3,0.06499999999999999,0.3,0.064
0.023,0.018922500000000005,2.2499999999999996,0.3,0.06499999999999999,0.3,0.06499999999999999
0.02305,0.018595000000000004,2.4499999999999997,0.3,0.064,0.3,0.064
0.023100000000000002,0.018020000000000005,2.5999999999999996,0.3,0.062,0.3,0.062
0.02315,0.017412500000000004,2.6999999999999997,0.3,0.060000000000000005,0.3,0.060000000000000005
0.023200000000000002,0.017602500000000004,2.9,0.3,0.062,0.3,0.062
0.02325,0.017810000000000003,2.05,0.3,0.063,0.3,0.063
0.0233,0.018075000000000004,2.2,0.3,0.063,0.3,0.063
0.023350000000000003,0.017982500000000005,2.3,0.3,0.062,0.3,0.062
0.0234,0.017555000000000005,2.3499999999999996,0.3,0.061,0.3,0.061
0.023450000000000002,0.017525000000000006,2.1999999999999997,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0235,0.017735000000000004,2.0499999999999994,0.3,0.061,0.3,0.061
0.02355,0.017912500000000005,2.15,0.3,0.062,0.3,0.062
0.0236,0.017890000000000003,2.1999999999999997,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02365,0.017752500000000004,2.3000000000000003,0.3499999999999999,0.061,0.3499999999999999,0.061
0.023700000000000002,0.017657500000000003,2.3,0.3499999999999999,0.060000000000000005,0.3499999999999999,0.060000000000000005
0.02375,0.017595000000000003,2.1999999999999997,0.3499999999999999,0.060000000000000005,0.3499999999999999,0.060000000000000005
0.0238,0.017505000000000003,2.0999999999999996,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02385,0.017570000000000006,2.15,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0239,0.017557500000000004,2.1999999999999997,0.3499999999999999,0.063,0.3499999999999999,0.063
0.023950000000000003,0.017530000000000004,2.2,0.3499999999999999,0.062,0.3499999999999999,0.062
0.024,0.017555000000000005,2.1999999999999997,0.3499999999999999,0.062,0.3499999999999999,0.062
0.024050000000000002,0.017607500000000005,2.1499999999999995,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0241,0.017652500000000005,2.0999999999999996,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02415,0.017790000000000004,2.1500000000000004,0.3499999999999999,0.062,0.3499999999999999,0.062
0.024200000000000003,0.017862500000000003,2.2,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02425,0.017870000000000004,2.2,0.3499999999999999,0.062,0.3499999999999999,0.062
0.024300000000000002,0.017797500000000004,2.249999999999999,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02435,0.017727500000000004,2.2,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0244,0.017697500000000005,2.1999999999999993,0.3499999999999999,0.062,0.3499999999999999,0.062
0.02445,0.017712500000000006,2.1499999999999995,0.3499999999999999,0.063,0.3499999999999999,0.063
0.0245,0.017797500000000004,2.2,0.3499999999999999,0.063,0.3499999999999999,0.063
0.024550000000000002,0.017815000000000004,2.1999999999999993,0.3499999999999999,0.063,0.3499999999999999,0.063
0.0246,0.017815000000000004,2.1999999999999993,0.3499999999999999,0.062,0.3499999999999999,0.062
0.024650000000000002,0.017835000000000004,2.200000000000001,0.3499999999999999,0.062,0.3499999999999999,0.062
0.0247,0.017937500000000006,2.1999999999999993,0.3499999999999999,0.063,0.3499999999999999,0.063
0.02475,0.018082500000000005,2.1499999999999995,0.3499999999999999,0.064,0.3499999999999999,0.064
0.024800000000000003,0.018185000000000003,2.1499999999999995,0.3499999999999999,0.064,0.3499999999999999,0.064
0.02485,0.018262500000000004,2.25,0.3499999999999999,0.064,0.3499999999999999,0.064
0.024900000000000002,0.018255000000000004,2.25,0.3499999999999999,0.064,0.3499999999999999,0.064
0.02495,0.018172500000000005,2.2,0.3499999999999999,0.063,0.3499999999999999,0.063
0.025,0.018140000000000003,2.1999999999999984,0.3499999999999999,0.063,0.3499999999999999,0.063
0.025050000000000003,0.018152500000000005,2.2,0.3499999999999999,0.063,0.3499999999999999,0.063
0.0251,0.018115000000000006,2.2,0.3499999999999999,0.063,1.3557369468905258,0.063
0.025150000000000002,0.017350000000000004,2.1000000000000005,0.35000000000000003,0.062,0.35000000000000003,0.062
0.0252,0.016055000000000003,1.8999999999999997,0.3,0.062,0.3,0.062
0.02525,0.015120000000000003,1.7499999999999993,0.3,0.06499999999999999,0.3,0.06499999999999999
0.0253,0.014722500000000003,1.55,0.35000000000000003,0.068,0.35000000000000003,0.068
0.02535,0.015587500000000004,1.4999999999999993,0.35000000000000003,0.06999999999999998,0.35000000000000003,0.066
0.025400000000000002,0.016882500000000005,1.6499999999999988,0.35000000000000003,0.06999999999999998,0.35000000000000003,0.062
0.02545,0.017940000000000005,1.849999999999999,0.35000000000000003,0.06899999999999999,0.35000000000000003,0.061
0.025500000000000002,0.018532500000000004,1.9999999999999993,0.3,0.067,0.3,0.064
0.02555,0.019147500000000005,2.1999999999999984,0.3,0.06499999999999999,0.3,0.06499999999999999
0.0256,0.019230000000000004,2.3,0.3,0.06499999999999999,0.3,0.06499999999999999
0.025650000000000003,0.018795000000000006,2.5,0.3,0.064,0.3,0.064
0.0257,0.018232500000000006,2.6500000000000004,0.3,0.062,0.3,0.061
0.025750000000000002,0.017672500000000004,2.749999999999999,0.3,0.061,0.3,0.061
0.0258,0.017830000000000006,2.8999999999999995,0.3,0.063,0.3,0.063
0.02585,0.018070000000000006,2.0999999999999988,0.3,0.063,0.3,0.063
0.025900000000000003,0.018297500000000005,2.25,0.3,0.063,0.3,0.063
0.02595,0.018082500000000005,2.3000000000000007,0.3,0.061,0.3,0.061
