Mode	X(mm)	Y(mm)	Z(mm)	Pmod	Vel/Time
0	2.136196	3.7	0	0.6139208701009662	2.446450916328629	1.0638393807210171
0	2.193931	3.8	0	0.6139208701009662	2.446450916328629	1.0638393807210171
0	3.129287333333333	3.8	0	0.2186055487295404	1.6225100139329416	1.5165865289481564
0	4.064643666666667	3.8	0	0.30536134166145307	1.4304116304655312	1.114739296273199
0	5.0	3.8	0	0.3874398457709223	1.7796182268623268	1.0942990337935665
0	5.935356333333333	3.8	0	0.4641691602234874	2.0264861011127495	1.0705973079990245
0	6.870712666666667	3.8	0	0.4641691602234874	2.0264861011127495	1.0705973079990245
0	7.806069	3.8	0	0.5624573279476448	2.1959786196055946	1.082041029933584
0	7.748334	3.9	0	0.5624573279476448	2.1959786196055946	1.082041029933584
0	6.6490004	3.9	0	0.25892569082166644	1.938122501142517	1.3988966485948646
0	5.5496668	3.9	0	0.39091624189480534	1.9646773814685183	1.0821612470707034
0	4.4503332	3.9	0	0.46829402594649866	2.1756792653834447	1.0642607853621069
0	3.3509995999999997	3.9	0	0.5360778126896252	2.33104826535322	1.0551992353779154
0	2.251666	3.9	0	0.6139904590873297	2.435708805377087	1.0695213486905042
0	2.309401	4.0	0	0.6139904590873297	2.435708805377087	1.0695213486905042
0	3.3856405999999994	4.0	0	0.24120613599145788	1.93687924756827	1.3704097883872264
0	4.4618801999999995	4.0	0	0.38754116605680605	2.0321633797976792	1.0776219769221649
0	5.5381198	4.0	0	0.46678285831141103	2.224322575192636	1.0573690869077284
0	6.6143594	4.0	0	0.5373821739193991	2.3668713206035443	1.0531961535117398
0	7.690598999999999	4.0	0	0.6121286187760206	2.463800163664254	1.0634195314939743
0	7.632864	4.1	0	0.6121286187760206	2.463800163664254	1.0634195314939743
0	6.5797184	4.1	0	0.23904119718361566	1.7646207551775677	1.3292822762293095
0	5.5265728	4.1	0	0.3887559672845158	2.014611175763084	1.0731271195493075
0	4.4734272	4.1	0	0.46619973273784165	2.2139524834302167	1.0566406476071168
0	3.4202816	4.1	0	0.5340019830564432	2.3613151840383857	1.051280864435604
0	2.3671360000000004	4.1	0	0.6100424686550727	2.459958825138526	1.0641641134726956
0	2.424871	4.2	0	0.6100424686550727	2.459958825138526	1.0641641134726956
0	3.4549225999999997	4.2	0	0.23423135821849547	1.80238982847535	1.409219325153508
0	4.4849742	4.2	0	0.3685456835613522	1.9101548815578029	1.0778411157822076
0	5.515025799999999	4.2	0	0.4512226327639914	2.1279132325545915	1.0560217907502831
0	6.5450774	4.2	0	0.5208650615815197	2.3015143409174197	1.0562442705503725
0	7.575128999999999	4.2	0	0.5992725094031334	2.409294788140223	1.062694366270263
0	7.517394	4.3	0	0.5992725094031334	2.409294788140223	1.062694366270263
0	6.5104364	4.3	0	0.22749150933511966	1.7601842277827124	1.453711813116903
0	5.5034788	4.3	0	0.3533854753312164	1.8063226535367225	1.0748295130002181
0	4.4965212	4.3	0	0.43762334458106106	2.0607473111658052	1.0647917127955233
0	3.4895635999999994	4.3	0	0.5118731431641024	2.241235401280152	1.0559475247420749
0	2.4826059999999996	4.3	0	0.5917431050711764	2.3666583285302196	1.0664284071452308
0	2.540341	4.4	0	0.5917431050711764	2.3666583285302196	1.0664284071452308
0	3.5242046000000005	4.4	0	0.2252951868297049	1.693693036396176	1.4502994814141756
0	4.5080682	4.4	0	0.3508340796342732	1.7877931576918769	1.0776505545874706
0	5.491931800000001	4.4	0	0.4349621995317064	2.0469796087963275	1.0662917995086374
0	6.475795400000001	4.4	0	0.5095697086063042	2.231341547767593	1.057523864343581
0	7.459659	4.4	0	0.5897654205962272	2.358875147446444	1.0665453762838675
0	7.401924	4.5	0	0.5897654205962272	2.358875147446444	1.0665453762838675
0	6.4411544	4.5	0	0.22420559001057286	1.6343612025490777	1.442341140266717
0	5.4803847999999995	4.5	0	0.3462148371186719	1.7966511861371028	1.096298879619647
0	4.5196152000000005	4.5	0	0.43067305263054967	2.0445953225781324	1.0665937039985731
0	3.5588455999999997	4.5	0	0.5063062075675405	2.2295032628660447	1.05740890452203
0	2.598076	4.5	0	0.5871475552592226	2.357963814764578	1.067266028801247
0	2.655811	4.6	0	0.5871475552592226	2.357963814764578	1.067266028801247
0	3.5934866	4.6	0	0.21484974159509543	1.6459598795625519	1.4999174444845482
0	4.5311622	4.6	0	0.30799409037372305	1.478163736509293	1.1026029623836064
0	5.468837799999999	4.6	0	0.3947928139122885	1.8150957298391688	1.086020754333882
0	6.4065134	4.6	0	0.4755383674477478	2.051206406493528	1.0680456396871483
0	7.344189	4.6	0	0.5606174413053565	2.2216299709818776	1.0744358499628675
0	7.286454	4.7	0	0.5606174413053565	2.2216299709818776	1.0744358499628675
0	6.3718724	4.7	0	0.2133681390044705	1.5424923854039605	1.5047280686699196
0	5.4572908	4.7	0	0.30478788542654667	1.43547638041872	1.1109314498960123
0	4.5427092	4.7	0	0.3901446230764977	1.7818244690453546	1.0906478405119708
0	3.6281276	4.7	0	0.4703108538154753	2.0285132039535063	1.073718575554882
0	2.713546	4.7	0	0.5590336019178478	2.201314003783879	1.077652660602045
0	2.771281	4.8	0	0.5590336019178478	2.201314003783879	1.077652660602045
0	3.8856405	4.8	0	0.2529236222239141	2.007460351342949	1.3716923696824366
0	5.0	4.8	0	0.4009232398072912	2.0441410695748643	1.0743944841362605
0	6.1143595	4.8	0	0.47980465098980396	2.2298688208681487	1.0542893882149111
0	7.228719	4.8	0	0.5734249448037599	2.355604390572454	1.0703712456179506
0	7.170984	4.9	0	0.5734249448037599	2.355604390572454	1.0703712456179506
0	6.085492	4.9	0	0.24157400072144858	2.012483794174668	1.3397948777316884
0	5.0	4.9	0	0.40161857013444047	2.1029340511717702	1.0618670423499883
0	3.914508	4.9	0	0.48192618159157025	2.2761343888353376	1.0499597996559182
0	2.829016	4.9	0	0.5729367521701391	2.3899957293929197	1.0611470208879197
0	2.886751	5.0	0	0.5729367521701391	2.3899957293929197	1.0611470208879197
0	3.9433754999999997	5.0	0	0.23273691722329015	1.9781386688265785	1.3955662812849035
0	5.0	5.0	0	0.38156910535730415	2.003602509315568	1.0598597664920881
0	6.0566245	5.0	0	0.46864101386518286	2.194955826845322	1.0459859770568471
0	7.113249	5.0	0	0.5630845650232047	2.325285948607395	1.0586407897527852
0	7.055514	5.1	0	0.5630845650232047	2.325285948607395	1.0586407897527852
0	6.027756999999999	5.1	0	0.23007154627873083	1.7456640987163918	1.3022044463186355
0	5.0	5.1	0	0.3912251976288561	2.0359080538078715	1.0625250840216318
0	3.972243	5.1	0	0.47412484070437394	2.2283687901274343	1.0529631344693917
0	2.9444860000000004	5.1	0	0.5697468557962329	2.342275509383106	1.0538826818518832
0	3.002221	5.2	0	0.5697468557962329	2.342275509383106	1.0538826818518832
0	4.0011105	5.2	0	0.22297336082798813	1.6753673668480706	1.3182964074927028
0	5.0	5.2	0	0.38700219420617765	1.9880085366934888	1.0555617227243437
0	5.998889500000001	5.2	0	0.46777289010019585	2.1989337859745754	1.0534962090925284
0	6.997779	5.2	0	0.5600885937093723	2.3261096560146397	1.0566212388805565
0	6.940044	5.3	0	0.5600885937093723	2.3261096560146397	1.0566212388805565
0	5.970022	5.3	0	0.2139320467699027	1.7267296593020935	1.3456873347858143
0	5.0	5.3	0	0.3651204447319899	1.8656707108762491	1.0799896378095424
0	4.029978	5.3	0	0.4486484586024247	2.0943597056850325	1.0568524096324545
0	3.059956	5.3	0	0.542617651529671	2.25403352469964	1.0641823470883063
0	3.117691	5.4	0	0.542617651529671	2.25403352469964	1.0641823470883063
0	4.0588455	5.4	0	0.20972973509349935	1.6745173396860698	1.3485405059254147
0	5.0	5.4	0	0.35950730442158474	1.8431205645649475	1.083907803053917
0	5.9411545	5.4	0	0.4441532167754792	2.0777239924679667	1.0594729127984899
0	6.882309	5.4	0	0.5399463562323598	2.240325915878067	1.0646758656546724
0	6.824574	5.5	0	0.5399463562323598	2.240325915878067	1.0646758656546724
0	5.912287	5.5	0	0.21967809322376822	1.5861897656297834	1.4353460411390029
0	5.0	5.5	0	0.34154997591482894	1.7870380719161836	1.0929695259737162
0	4.087713	5.5	0	0.4336561695704707	2.0160967254078423	1.0528797159371854
0	3.175426	5.5	0	0.530640088525483	2.2013039156760796	1.0695899454811473
0	3.233162	5.6	0	0.530640088525483	2.2013039156760796	1.0695899454811473
0	4.116581	5.6	0	0.2144106862087175	1.5250217325333584	1.4445784080820991
0	5.0	5.6	0	0.33424824758503635	1.7575585723976364	1.101867287798842
0	5.883419	5.6	0	0.42698793005347596	1.991901701613344	1.054927620115013
0	6.766838	5.6	0	0.5231918855437306	2.186190606941074	1.0722209549519783
0	6.709103	5.7	0	0.5231918855437306	2.186190606941074	1.0722209549519783
0	5.569701	5.7	0	0.280021316053704	1.8280129814933204	1.1739162263722545
0	4.430299	5.7	0	0.4450236477338002	2.209026498323615	1.0481922988989758
0	3.290897	5.7	0	0.5455091489516071	2.335165262100742	1.0540587438022666
0	3.348632	5.8	0	0.5455091489516071	2.335165262100742	1.0540587438022666
0	4.4495439999999995	5.8	0	0.24306337115691326	1.9452065817084307	1.2648061597999538
0	5.550456	5.8	0	0.4220380925175148	2.1548309788364	1.0414603331395422
0	6.651368	5.8	0	0.5183427676999157	2.3081407797437157	1.0535177269382143
0	6.593633	5.9	0	0.5183427676999157	2.3081407797437157	1.0535177269382143
0	5.531211	5.9	0	0.23569660724325933	1.872839108900355	1.2736227729365468
0	4.468789	5.9	0	0.41397488482978323	2.11640551662367	1.0468547119641158
0	3.406367	5.9	0	0.5212485146054712	2.259117090030372	1.0428462357768484
0	3.464102	6.0	0	0.5212485146054712	2.259117090030372	1.0428462357768484
0	4.488034	6.0	0	0.22695877760045463	1.8136129005888157	1.27290427504823
0	5.511966	6.0	0	0.40693730329358446	2.096713436128444	1.0485908503703536
0	6.535898	6.0	0	0.5146654196780476	2.244966651900842	1.041446802087378
0	6.478163	6.1	0	0.5146654196780476	2.244966651900842	1.041446802087378
0	5.492721	6.1	0	0.22213089022965357	1.80161598899876	1.3086322803628916
0	4.5072790000000005	6.1	0	0.40318692429351366	2.0566053936167417	1.0436973658334936
0	3.521837	6.1	0	0.5102439831869101	2.2197579286614038	1.0428986635359565
0	3.579572	6.2	0	0.5102439831869101	2.2197579286614038	1.0428986635359565
0	4.526524	6.2	0	0.20979637846774052	1.7307693877730752	1.3262331262463207
0	5.473476	6.2	0	0.3744745035690049	1.8931280269104285	1.073769071106984
0	6.420428	6.2	0	0.48339081615963475	2.079771386772967	1.0428594468899228
0	6.362693	6.3	0	0.48339081615963475	2.079771386772967	1.0428594468899228
0	5.454231	6.3	0	0.2167873397899876	1.5807593319226596	1.4223865336048696
0	4.545769	6.3	0	0.3359051665267801	1.634465147840987	1.090704114063532
0	3.637307	6.3	0	0.44838465099994995	1.8792525125920791	1.054844896673959
0	3.695042	6.4	0	0.44838465099994995	1.8792525125920791	1.054844896673959
0	4.565014	6.4	0	0.21245719616847666	1.4954110980610542	1.440952432551975
0	5.434986	6.4	0	0.3248761568495236	1.5690921848332522	1.1058367289884745
0	6.304958	6.4	0	0.4345490998182664	1.8321116112736346	1.065525786670937
0	6.247223	6.5	0	0.4345490998182664	1.8321116112736346	1.065525786670937
0	5.0	6.5	0	0.28311701988953014	1.6073670027861118	1.128281851188089
0	3.752777	6.5	0	0.4086445695592331	1.8214429532683531	1.0394481705131664
0	3.810512	6.6	0	0.4086445695592331	1.8214429532683531	1.0394481705131664
0	5.0	6.6	0	0.27388942579422476	1.6222886506036778	1.1178738158026487
0	6.189488	6.6	0	0.46388460921099955	2.1353194295808238	1.061738736443948
0	6.131753	6.7	0	0.46388460921099955	2.1353194295808238	1.061738736443948
0	5.0	6.7	0	0.2552678593428302	1.9822642243788269	1.2183535642371164
0	3.868247	6.7	0	0.46151114441887786	2.2071598837555784	1.0519961938902282
0	3.925982	6.8	0	0.46151114441887786	2.2071598837555784	1.0519961938902282
0	5.0	6.8	0	0.244415805281108	1.9369237680663984	1.2035556361112032
0	6.074018	6.8	0	0.461371883250063	2.112440871724697	1.0405026697538888
0	6.016283	6.9	0	0.461371883250063	2.112440871724697	1.0405026697538888
0	5.0	6.9	0	0.21856802869853997	2.036312477880003	1.2663688919531848
0	3.983717	6.9	0	0.44271593843665275	2.0957976260495856	1.0386268847012972
0	4.041452	7.0	0	0.44271593843665275	2.0957976260495856	1.0386268847012972
0	5.0	7.0	0	0.2234260714239938	2.0668723281360917	1.243115326893372
0	5.958548	7.0	0	0.45957125340605814	2.1290501431297595	1.0180444091975043
0	5.900813	7.1	0	0.45957125340605814	2.1290501431297595	1.0180444091975043
0	5.0	7.1	0	0.22238905355307437	1.599959880271829	1.332209351325818
0	4.099187	7.1	0	0.39897714541879853	1.7564412897220492	1.0489410467455087
0	4.156922	7.2	0	0.39897714541879853	1.7564412897220492	1.0489410467455087
0	5.0	7.2	0	0.2064733328010044	1.5879286452903394	1.3161050616275132
0	5.843078	7.2	0	0.4027769122370034	1.8288573295711372	1.0633460140874227
0	5.785343	7.3	0	0.4027769122370034	1.8288573295711372	1.0633460140874227
0	5.0	7.3	0	0.2002679441370309	1.6456883289281063	1.4027612264130187
0	4.214657	7.3	0	0.32785253742785075	1.3607122757680847	1.0502664032839941
0	4.272392	7.4	0	0.32785253742785075	1.3607122757680847	1.0502664032839941
0	5.727608	7.4	0	0.33388152917356284	1.546906699113635	1.0574129734875213
0	5.669873	7.5	0	0.33388152917356284	1.546906699113635	1.0574129734875213
0	4.330127	7.5	0	0.2804186923896044	1.630479689799396	1.1093136128648542
0	4.387862	7.6	0	0.2804186923896044	1.630479689799396	1.1093136128648542
0	5.612138	7.6	0	0.29872350243120677	1.596710566678409	1.0723734654357913
0	5.554403	7.7	0	0.29872350243120677	1.596710566678409	1.0723734654357913
0	4.445597	7.7	0	0.2756300066958138	1.6060932236260923	1.0702300161853937
0	4.503332	7.8	0	0.2756300066958138	1.6060932236260923	1.0702300161853937
0	5.496668	7.8	0	0.2720910386759332	1.588781173417358	1.0484047895761381
0	5.438933	7.9	0	0.2720910386759332	1.588781173417358	1.0484047895761381
0	4.561067	7.9	0	0.2572186025189048	1.5426481530251224	1.004613053094056
0	4.618802	8.0	0	0.2572186025189048	1.5426481530251224	1.004613053094056
0	5.381198	8.0	0	0.22917028515275098	1.550337770976836	0.9193478640616547
0	5.323463	8.1	0	0.22917028515275098	1.550337770976836	0.9193478640616547
0	4.676537	8.1	0	0.2216514631090094	1.3592812974578043	0.9356462508985223
0	4.734272	8.2	0	0.2216514631090094	1.3592812974578043	0.9356462508985223
0	5.265728	8.2	0	0.1861163321135899	1.2596016730679478	0.8976811456122245
0	5.207993	8.3	0	0.1861163321135899	1.2596016730679478	0.8976811456122245
0	4.792007	8.3	0	0.1732288234921494	1.2250604983742408	0.8683169774198729
0	4.849742	8.4	0	0.1732288234921494	1.2250604983742408	0.8683169774198729
0	5.150258	8.4	0	0.13943667647131222	0.8486258149510084	0.771584445117311
0	5.092523	8.5	0	0.13943667647131222	0.8486258149510084	0.771584445117311
0	4.907477	8.5	0	0.0774311709700922	1.6984184360642525	0.9104317511143589
0	4.965212	8.6	0	0.0774311709700922	1.6984184360642525	0.9104317511143589
0	5.034788	8.6	0	0.05	1.7813992359185207	1.0393717964766354
