t,volume,length,width,depth,local_width,local_depth
0.2255,0.013146999999999999,1.7,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22555,0.01309,1.7,0.3299999999999994,0.062,0.3299999999999994,0.062
0.22560000000000002,0.013214499999999999,1.6,0.3299999999999994,0.062,0.3299999999999994,0.062
0.22565000000000002,0.0134165,1.5999999999999999,0.3299999999999994,0.061,0.3299999999999994,0.061
0.2257,0.013640999999999999,1.6,0.3299999999999994,0.061,0.3299999999999994,0.061
0.22575,0.013816499999999999,1.7,0.3299999999999994,0.062,0.3299999999999994,0.062
0.2258,0.013887,1.7,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22585000000000002,0.0139075,1.7499999999999998,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22590000000000002,0.013873499999999999,1.7,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22595,0.013888,1.7500000000000007,0.3199999999999996,0.063,0.3199999999999996,0.063
0.226,0.0139045,1.7499999999999998,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22605,0.013991,1.7000000000000004,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22610000000000002,0.0140375,1.7,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22615000000000002,0.014074,1.6999999999999995,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2262,0.014029999999999999,1.7999999999999996,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22625,0.013902,1.7999999999999996,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2263,0.0137535,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22635000000000002,0.013621999999999999,1.7500000000000007,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22640000000000002,0.013569999999999999,1.7499999999999998,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22645,0.013535,1.8,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.2265,0.013538,1.7499999999999998,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.22655,0.013575499999999999,1.7500000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22660000000000002,0.0136095,1.6999999999999995,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22665000000000002,0.013693499999999999,1.7500000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2267,0.0137845,1.7500000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22675,0.013897999999999999,1.7000000000000004,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2268,0.014039,1.6999999999999995,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22685000000000002,0.014195,1.7000000000000004,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22690000000000002,0.0143615,1.6999999999999995,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22695,0.0144385,1.8,0.3199999999999996,0.062,0.3199999999999996,0.062
0.227,0.014458499999999999,1.8,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22705,0.014381999999999999,1.8499999999999999,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22710000000000002,0.0142575,1.800000000000001,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22715000000000002,0.014182499999999999,1.8,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2272,0.0140545,1.8500000000000008,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22725,0.013958499999999999,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2273,0.0138435,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22735000000000002,0.013739,1.7500000000000002,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22740000000000002,0.013630999999999999,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22745,0.013496,1.800000000000001,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.2275,0.0134475,1.7499999999999984,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.22755,0.013437999999999999,1.750000000000001,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.22760000000000002,0.013439,1.7999999999999992,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.22765000000000002,0.013474,1.7500000000000002,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.2277,0.013536999999999999,1.7499999999999993,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22775,0.013585,1.7000000000000004,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2278,0.0136955,1.7499999999999993,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22785000000000002,0.013798999999999999,1.7499999999999993,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22790000000000002,0.013908499999999999,1.6999999999999986,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22795,0.0140375,1.7000000000000013,0.3199999999999996,0.062,0.3199999999999996,0.062
0.228,0.014138,1.7500000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22805,0.014235999999999999,1.7499999999999993,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2281,0.014239499999999999,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22815000000000002,0.0141195,1.8,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22820000000000001,0.013894499999999999,1.849999999999999,0.30999999999999983,0.060000000000000005,0.30999999999999983,0.060000000000000005
0.22825,0.01354,1.8,0.3300000000000003,0.060000000000000005,1.349999999999999,0.060000000000000005
0.2283,0.012659,1.6499999999999997,0.34999999999999987,0.059,0.34999999999999987,0.059
0.22835,0.011419499999999999,1.4999999999999993,0.35999999999999965,0.058,0.35999999999999965,0.058
0.22840000000000002,0.0102785,1.3,0.34999999999999987,0.062,0.34999999999999987,0.062
0.22845000000000001,0.009554499999999999,1.1500000000000015,0.34999999999999987,0.066,0.34999999999999987,0.066
0.2285,0.009268499999999999,1.000000000000001,0.3400000000000001,0.068,0.3400000000000001,0.068
0.22855,0.009548,0.9000000000000015,0.3400000000000001,0.06999999999999998,0.3400000000000001,0.06999999999999999
0.2286,0.010143,0.8999999999999997,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.22865000000000002,0.010766999999999999,0.9999999999999993,0.3300000000000003,0.06899999999999999,0.3300000000000003,0.06899999999999999
0.22870000000000001,0.011243999999999999,1.05,0.3200000000000005,0.068,0.3200000000000005,0.068
0.22875,0.0115205,1.1499999999999997,0.3200000000000005,0.066,0.3200000000000005,0.066
0.2288,0.011863,1.2000000000000004,0.3199999999999996,0.063,0.3199999999999996,0.063
0.22885,0.012044,1.3000000000000018,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.22890000000000002,0.0120345,1.4000000000000015,0.30999999999999983,0.057,0.30999999999999983,0.057
0.22895000000000001,0.011899499999999999,1.4500000000000004,0.30999999999999983,0.061,0.30999999999999983,0.061
0.229,0.011599,1.55,0.30999999999999983,0.063,0.30999999999999983,0.063
0.22905,0.011186999999999999,1.599999999999999,0.30999999999999983,0.064,0.30999999999999983,0.064
0.2291,0.010672,1.6000000000000025,0.30999999999999983,0.06499999999999999,0.30999999999999983,0.06499999999999999
0.22915000000000002,0.010437,1.3999999999999997,0.30000000000000004,0.064,0.30000000000000004,0.064
0.22920000000000001,0.010562499999999999,1.2500000000000002,0.30000000000000004,0.063,0.30000000000000004,0.063
0.22925,0.0109035,1.250000000000001,0.30999999999999983,0.062,0.30999999999999983,0.062
0.2293,0.011301,1.3,0.3199999999999996,0.061,0.3199999999999996,0.061
0.22935,0.0116055,1.4500000000000004,0.3299999999999994,0.060000000000000005,0.3299999999999994,0.060000000000000005
0.22940000000000002,0.011788999999999999,1.4999999999999993,0.3299999999999994,0.060000000000000005,0.3299999999999994,0.060000000000000005
0.22945000000000002,0.011866999999999999,1.4999999999999993,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2295,0.0118655,1.550000000000001,0.3299999999999994,0.063,0.3299999999999994,0.063
0.22955,0.0118435,1.55,0.3299999999999994,0.063,0.3299999999999994,0.063
0.2296,0.011892999999999999,1.5000000000000002,0.30999999999999983,0.063,0.30999999999999983,0.063
0.22965000000000002,0.011987,1.4500000000000004,0.30999999999999983,0.063,0.30999999999999983,0.063
0.22970000000000002,0.012253,1.5000000000000002,0.3299999999999994,0.062,0.3299999999999994,0.062
0.22975,0.012572,1.4999999999999984,0.3299999999999994,0.062,0.3299999999999994,0.062
0.2298,0.0128685,1.55,0.3299999999999994,0.061,0.3299999999999994,0.061
0.22985,0.013085999999999999,1.5999999999999999,0.3299999999999994,0.061,0.3299999999999994,0.061
0.22990000000000002,0.013221499999999999,1.6000000000000008,0.3199999999999996,0.062,0.3199999999999996,0.062
0.22995000000000002,0.0132965,1.6499999999999997,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23,0.0133175,1.6499999999999997,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23005,0.013347,1.6500000000000006,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2301,0.013411,1.6499999999999997,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23015000000000002,0.013465,1.5999999999999999,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23020000000000002,0.0135535,1.6500000000000006,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23025,0.0135955,1.6500000000000006,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2303,0.013621,1.7000000000000004,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23035,0.013556499999999999,1.6999999999999995,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23040000000000002,0.013425,1.7499999999999993,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23045000000000002,0.013286,1.6999999999999995,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2305,0.013146999999999999,1.7000000000000013,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23055,0.0131195,1.7000000000000004,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2306,0.013072499999999999,1.6500000000000006,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23065000000000002,0.013108999999999999,1.7000000000000004,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.23070000000000002,0.013117499999999999,1.6499999999999997,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23075,0.013191,1.6999999999999995,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2308,0.013245999999999999,1.6999999999999995,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23085,0.0133475,1.6499999999999997,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23090000000000002,0.013437,1.7,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23095000000000002,0.0135765,1.6499999999999997,0.3199999999999996,0.062,0.3199999999999996,0.062
0.231,0.0136875,1.7,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23105,0.0138445,1.6500000000000006,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2311,0.013921999999999999,1.7,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23115000000000002,0.013961999999999999,1.7500000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23120000000000002,0.0139005,1.8000000000000005,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23125,0.013822,1.7500000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2313,0.0137215,1.7999999999999996,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23135,0.0136235,1.7500000000000002,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23140000000000002,0.013529,1.7499999999999998,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23145000000000002,0.013436,1.7500000000000002,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2315,0.013340999999999999,1.7499999999999998,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23155,0.013245499999999999,1.7,0.3199999999999996,0.061,0.3199999999999996,0.061
0.2316,0.013118999999999999,1.7499999999999998,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.23165000000000002,0.013042,1.7,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.23170000000000002,0.012955999999999999,1.7,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.23175,0.012957,1.7,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.2318,0.013013,1.7,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.23185,0.013023499999999999,1.75,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.23190000000000002,0.013134499999999999,1.7,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23195000000000002,0.01321,1.7000000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.232,0.0133215,1.6500000000000001,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23205,0.013469499999999999,1.7000000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2321,0.0135865,1.6499999999999997,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23215000000000002,0.013736499999999999,1.7000000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23220000000000002,0.0138785,1.6500000000000001,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23225,0.0140025,1.7000000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2323,0.014032,1.75,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23235,0.0139625,1.75,0.3199999999999996,0.061,0.3199999999999996,0.061
0.23240000000000002,0.013769,1.8,0.30999999999999983,0.061,0.30999999999999983,0.061
0.23245000000000002,0.013500999999999999,1.8,0.30999999999999983,0.060000000000000005,0.30999999999999983,0.060000000000000005
0.2325,0.013068,1.7000000000000002,0.34999999999999987,0.060000000000000005,0.34999999999999987,0.060000000000000005
0.23255,0.0119475,1.55,0.34999999999999987,0.059,0.34999999999999987,0.059
0.2326,0.010752999999999999,1.4500000000000002,0.36000000000000054,0.059,0.36000000000000054,0.059
0.23265000000000002,0.00981,1.25,0.35000000000000075,0.064,0.35000000000000075,0.064
0.23270000000000002,0.009273499999999999,1.1,0.35000000000000075,0.067,0.35000000000000075,0.067
0.23275,0.0092525,0.9500000000000001,0.34000000000000097,0.06899999999999999,0.34000000000000097,0.06899999999999999
0.2328,0.009755999999999999,0.9000000000000001,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.23285,0.010374,0.9500000000000001,0.3300000000000003,0.06999999999999998,0.3300000000000003,0.06999999999999999
0.23290000000000002,0.0109675,1.0,0.3300000000000003,0.06899999999999999,0.3300000000000003,0.06899999999999999
0.23295000000000002,0.0113905,1.1,0.3200000000000005,0.067,0.3200000000000005,0.067
0.233,0.011641499999999999,1.2,0.3299999999999994,0.06499999999999999,0.3299999999999994,0.06499999999999999
0.23305,0.011939,1.25,0.3199999999999996,0.062,0.3199999999999996,0.062
0.2331,0.012053,1.35,0.3199999999999996,0.059,0.3199999999999996,0.059
0.23315000000000002,0.0119825,1.4,0.30999999999999983,0.059,0.30999999999999983,0.059
0.23320000000000002,0.011802,1.5,0.30999999999999983,0.062,0.30999999999999983,0.062
0.23325,0.0114525,1.55,0.30999999999999983,0.064,0.30999999999999983,0.064
0.2333,0.010992499999999999,1.6,0.30999999999999983,0.06499999999999999,0.30999999999999983,0.06499999999999999
0.23335,0.010525999999999999,1.5000000000000002,0.29999999999999916,0.06499999999999999,0.29999999999999916,0.06499999999999999
0.23340000000000002,0.0104335,1.3,0.29999999999999916,0.064,0.29999999999999916,0.064
0.23345000000000002,0.0106445,1.2000000000000004,0.29999999999999916,0.062,0.29999999999999916,0.062
0.2335,0.01109,1.3000000000000003,0.3200000000000005,0.061,0.3200000000000005,0.061
0.23355,0.011464499999999999,1.3499999999999999,0.3200000000000005,0.060000000000000005,0.3200000000000005,0.060000000000000005
0.2336,0.011691,1.4,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.23365000000000002,0.011845999999999999,1.5000000000000002,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.23370000000000002,0.011888,1.55,0.3200000000000005,0.062,0.3200000000000005,0.062
0.23375,0.011864999999999999,1.55,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2338,0.01185,1.55,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23385,0.0119175,1.5,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23390000000000002,0.012050499999999999,1.4500000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.23395000000000002,0.012350999999999999,1.5,0.3300000000000003,0.062,0.3300000000000003,0.062
0.234,0.012686999999999999,1.5000000000000002,0.3300000000000003,0.062,0.3300000000000003,0.062
0.23405,0.0129185,1.4999999999999998,0.3300000000000003,0.061,0.3300000000000003,0.061
0.2341,0.0131425,1.5999999999999999,0.3300000000000003,0.062,0.3300000000000003,0.062
0.23415000000000002,0.013224999999999999,1.6000000000000003,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23420000000000002,0.013283999999999999,1.7,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23425,0.0133165,1.6500000000000001,0.3199999999999996,0.063,0.3199999999999996,0.063
0.2343,0.013327499999999999,1.6500000000000006,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23435,0.013415,1.6500000000000001,0.3199999999999996,0.063,0.3199999999999996,0.063
0.23440000000000003,0.013479,1.5999999999999999,0.3199999999999996,0.063,0.3199999999999996,0.063
